"DateTime","Container","Dry Bulk","General Cargo","Roll-on/roll-off","Tanker","7-day Moving Average","Prior Year: 7-day Moving Average"
"2020-02-16 00:00:00",0,0,476,0,0,210.71428571428572,453
"2020-02-17 00:00:00",0,0,0,0,0,210.71428571428572,386.7142857142857
"2020-02-18 00:00:00",1673,0,0,0,0,449.7142857142857,410.7142857142857
"2020-02-19 00:00:00",0,0,0,0,0,449.7142857142857,429.2857142857143
"2020-02-20 00:00:00",2641,0,0,0,0,750.5714285714286,572
"2020-02-21 00:00:00",464,0,535,0,0,827,638.2857142857143
"2020-02-22 00:00:00",0,0,0,0,0,827,757.7142857142857
"2020-02-23 00:00:00",0,0,0,0,0,759,645.1428571428571
"2020-02-24 00:00:00",0,0,535,0,0,835.4285714285714,645.1428571428571
"2020-02-25 00:00:00",0,0,2040,0,0,887.8571428571429,622.4285714285714
"2020-02-26 00:00:00",267,0,0,0,0,926,471.14285714285717
"2020-02-27 00:00:00",0,0,1412,0,0,750.4285714285714,394.7142857142857
"2020-02-28 00:00:00",2098,0,0,0,0,907.4285714285714,888.2857142857143
"2020-02-29 00:00:00",0,0,718,0,0,1010,768.8571428571429
"2020-03-01 00:00:00",0,0,0,0,6868,1991.142857142857,911.5714285714286
"2020-03-02 00:00:00",2590,0,0,0,0,2284.714285714286,1044.2857142857142
"2020-03-03 00:00:00",2931,0,0,0,0,2412,967.8571428571429
"2020-03-04 00:00:00",0,0,535,0,0,2450.285714285714,967.8571428571429
"2020-03-05 00:00:00",2845,0,0,0,0,2655,1138.2857142857142
"2020-03-06 00:00:00",3685,0,535,0,0,2958.285714285714,578.4285714285714
"2020-03-07 00:00:00",929,0,0,0,0,2988.4285714285716,616.7142857142857
"2020-03-08 00:00:00",1393,0,0,0,0,2206.285714285714,695
"2020-03-09 00:00:00",0,0,0,0,0,1836.2857142857142,562.2857142857143
"2020-03-10 00:00:00",2741,0,0,0,0,1809.142857142857,1058.857142857143
"2020-03-11 00:00:00",0,0,535,0,0,1809.142857142857,1135.2857142857142
"2020-03-12 00:00:00",0,0,0,0,0,1402.7142857142858,1041.2857142857142
"2020-03-13 00:00:00",0,0,0,0,0,799.7142857142857,1041.2857142857142
"2020-03-14 00:00:00",2306,0,0,0,0,996.4285714285714,1040.5714285714287
"2020-03-15 00:00:00",0,0,0,0,0,797.4285714285714,819.5714285714286
"2020-03-16 00:00:00",0,0,535,0,0,873.8571428571429,819.5714285714286
"2020-03-17 00:00:00",0,0,0,0,0,482.2857142857143,323
"2020-03-18 00:00:00",4793,0,523,0,0,1165.2857142857142,312.85714285714283
"2020-03-19 00:00:00",1054,0,0,0,0,1315.857142857143,246.57142857142858
"2020-03-20 00:00:00",999,0,535,0,0,1535.142857142857,246.57142857142858
"2020-03-21 00:00:00",0,0,920,0,0,1337.142857142857,917.4285714285714
"2020-03-22 00:00:00",0,0,0,0,0,1337.142857142857,983.7142857142857
"2020-03-23 00:00:00",0,0,0,0,0,1260.7142857142858,983.7142857142857
"2020-03-24 00:00:00",0,0,0,0,0,1260.7142857142858,917.4285714285714
"2020-03-25 00:00:00",464,0,0,0,0,567.5714285714286,917.4285714285714
"2020-03-26 00:00:00",0,0,0,0,0,417,907.2857142857143
"2020-03-27 00:00:00",0,0,0,0,0,197.71428571428572,907.2857142857143
"2020-03-28 00:00:00",0,0,0,0,0,66.28571428571429,275.2857142857143
"2020-03-29 00:00:00",0,0,0,0,0,66.28571428571429,341.7142857142857
"2020-03-30 00:00:00",0,0,0,0,0,66.28571428571429,408
"2020-03-31 00:00:00",0,0,0,0,0,66.28571428571429,1085.857142857143
"2020-04-01 00:00:00",0,0,0,0,0,0,1085.857142857143
"2020-04-02 00:00:00",0,0,2704,0,0,386.2857142857143,1019.5714285714286
"2020-04-03 00:00:00",0,0,0,0,0,386.2857142857143,1085.857142857143
"2020-04-04 00:00:00",464,0,0,0,0,452.57142857142856,1085.857142857143
"2020-04-05 00:00:00",464,0,0,0,0,518.8571428571429,1138.857142857143
"2020-04-06 00:00:00",0,0,184,0,0,545.1428571428571,1149
"2020-04-07 00:00:00",0,0,0,0,0,545.1428571428571,537.4285714285714
"2020-04-08 00:00:00",0,0,0,0,0,545.1428571428571,608.2857142857143
"2020-04-09 00:00:00",0,0,0,0,0,158.85714285714286,608.2857142857143
"2020-04-10 00:00:00",0,0,0,0,0,158.85714285714286,704.8571428571429
"2020-04-11 00:00:00",0,0,0,0,0,92.57142857142857,704.8571428571429
"2020-04-12 00:00:00",0,0,1790,0,0,282,519.1428571428571
"2020-04-13 00:00:00",0,0,0,0,0,255.71428571428572,713
"2020-04-14 00:00:00",0,0,1070,0,0,408.57142857142856,1007.7142857142857
"2020-04-15 00:00:00",0,0,0,0,0,408.57142857142856,936.8571428571429
"2020-04-16 00:00:00",0,0,535,0,0,485,936.8571428571429
"2020-04-17 00:00:00",0,0,0,0,0,485,1129.5714285714287
"2020-04-18 00:00:00",0,0,0,0,0,485,1182.5714285714287
"2020-04-19 00:00:00",0,0,0,0,0,229.28571428571428,1476.4285714285713
"2020-04-20 00:00:00",464,0,0,0,0,295.57142857142856,1206.142857142857
"2020-04-21 00:00:00",464,0,0,0,0,209,1117.4285714285713
"2020-04-22 00:00:00",464,0,0,0,0,275.2857142857143,1051.142857142857
"2020-04-23 00:00:00",0,0,535,0,0,275.2857142857143,1051.142857142857
"2020-04-24 00:00:00",943,0,0,0,0,410,1091.4285714285713
"2020-04-25 00:00:00",0,0,535,0,0,486.42857142857144,1028.2857142857142
"2020-04-26 00:00:00",0,0,0,0,0,486.42857142857144,938
"2020-04-27 00:00:00",0,0,0,0,0,420.14285714285717,1205.857142857143
"2020-04-28 00:00:00",265,0,0,0,0,391.7142857142857,1066.2857142857142
"2020-04-29 00:00:00",464,0,1070,0,0,544.5714285714286,1142.7142857142858
"2020-04-30 00:00:00",0,0,0,0,0,468.14285714285717,1209
"2020-05-01 00:00:00",0,0,0,0,0,333.42857142857144,889.5714285714286
"2020-05-02 00:00:00",1418,0,0,0,0,459.57142857142856,1102.7142857142858
"2020-05-03 00:00:00",734,0,0,0,0,564.4285714285714,975.5714285714286
"2020-05-04 00:00:00",0,0,1663,0,0,802,916.8571428571429
"2020-05-05 00:00:00",0,0,0,0,0,764.1428571428571,850.4285714285714
"2020-05-06 00:00:00",0,0,0,0,0,545,857
"2020-05-07 00:00:00",7392,0,0,0,0,1601,857
"2020-05-08 00:00:00",0,0,535,0,0,1677.4285714285713,857
"2020-05-09 00:00:00",5432,0,0,0,0,2250.8571428571427,577.5714285714286
"2020-05-10 00:00:00",464,0,0,0,0,2212.285714285714,710.2857142857143
"2020-05-11 00:00:00",1476,0,535,0,0,2262,567.4285714285714
"2020-05-12 00:00:00",464,0,0,0,0,2328.285714285714,633.8571428571429
"2020-05-13 00:00:00",0,0,0,0,0,2328.285714285714,836.4285714285714
"2020-05-14 00:00:00",2140,0,0,0,0,1578,770.1428571428571
"2020-05-15 00:00:00",2529,0,535,0,0,1939.2857142857142,693.7142857142857
"2020-05-16 00:00:00",464,0,0,0,0,1229.5714285714287,693.7142857142857
"2020-05-17 00:00:00",0,0,0,0,0,1163.2857142857142,484.57142857142856
"2020-05-18 00:00:00",3080,0,0,0,0,1316,471.2857142857143
"2020-05-19 00:00:00",0,0,0,0,0,1249.7142857142858,404.85714285714283
"2020-05-20 00:00:00",1146,0,0,0,0,1413.4285714285713,119.28571428571429
"2020-05-21 00:00:00",0,0,0,0,0,1107.7142857142858,773.1428571428571
"2020-05-22 00:00:00",0,0,0,0,0,670,921.1428571428571
"2020-05-23 00:00:00",2554,0,0,0,0,968.5714285714286,997.5714285714286
"2020-05-24 00:00:00",0,0,0,0,0,968.5714285714286,1063.857142857143
"2020-05-25 00:00:00",3568,0,3907,0,0,1596.5714285714287,1533
"2020-05-26 00:00:00",0,0,1663,0,0,1834.142857142857,1466.7142857142858
"2020-05-27 00:00:00",239,0,1480,0,0,1916,1466.7142857142858
"2020-05-28 00:00:00",1890,0,0,0,0,2186,964.2857142857143
"2020-05-29 00:00:00",0,0,0,0,0,2186,816.2857142857143
"2020-05-30 00:00:00",5428,0,636,0,0,2687.5714285714284,739.8571428571429
"2020-05-31 00:00:00",0,0,535,0,0,2764,750
"2020-06-01 00:00:00",0,0,0,0,0,1696,294.14285714285717
"2020-06-02 00:00:00",6679,0,0,0,0,2412.5714285714284,347.14285714285717
"2020-06-03 00:00:00",0,0,0,0,0,2167,347.14285714285717
"2020-06-04 00:00:00",0,0,0,0,0,1897,666
"2020-06-05 00:00:00",5305,0,0,0,0,2654.8571428571427,1152.2857142857142
"2020-06-06 00:00:00",4237,0,0,0,0,2393.714285714286,1995.142857142857
"2020-06-07 00:00:00",1418,0,3377,0,0,3002.4285714285716,1985
"2020-06-08 00:00:00",0,0,0,0,0,3002.4285714285716,1918.7142857142858
"2020-06-09 00:00:00",0,0,2728,0,0,2438,1942.142857142857
"2020-06-10 00:00:00",4803,0,0,0,0,3124.1428571428573,2177.285714285714
"2020-06-11 00:00:00",2910,0,2198,0,0,3854,1707
"2020-06-12 00:00:00",0,0,0,0,0,3096.1428571428573,1220.7142857142858
"2020-06-13 00:00:00",464,0,0,0,0,2557.1428571428573,444.14285714285717
"2020-06-14 00:00:00",0,0,1663,0,0,2109.5714285714284,563.5714285714286
"2020-06-15 00:00:00",2944,0,0,0,0,2530.1428571428573,629.8571428571429
"2020-06-16 00:00:00",0,0,0,0,0,2140.4285714285716,619.7142857142857
"2020-06-17 00:00:00",1540,0,0,0,0,1674.2857142857142,384.57142857142856
"2020-06-18 00:00:00",3124,0,0,0,0,1390.7142857142858,450.85714285714283
"2020-06-19 00:00:00",2759,0,3120,0,0,2230.714285714286,450.85714285714283
"2020-06-20 00:00:00",0,0,0,0,0,2164.4285714285716,384.57142857142856
"2020-06-21 00:00:00",2837,0,2728,0,0,2721.8571428571427,198.85714285714286
"2020-06-22 00:00:00",0,0,0,0,0,2301.285714285714,643.8571428571429
"2020-06-23 00:00:00",0,0,0,0,0,2301.285714285714,643.8571428571429
"2020-06-24 00:00:00",7916,0,0,0,0,3212.1428571428573,991.5714285714286
"2020-06-25 00:00:00",4198,0,2148,0,0,3672.5714285714284,1055.5714285714287
"2020-06-26 00:00:00",0,0,0,0,0,2832.5714285714284,1235.7142857142858
"2020-06-27 00:00:00",622,0,0,0,0,2921.4285714285716,1302
"2020-06-28 00:00:00",0,0,1524,0,0,2344.1428571428573,1368.2857142857142
"2020-06-29 00:00:00",0,0,0,0,0,2344.1428571428573,857
"2020-06-30 00:00:00",0,0,535,0,0,2420.5714285714284,790.7142857142857
"2020-07-01 00:00:00",5410,0,3263,0,0,2528.714285714286,509.2857142857143
"2020-07-02 00:00:00",6240,0,5420,0,0,3287.714285714286,511.7142857142857
"2020-07-03 00:00:00",2424,0,0,0,960,3771.1428571428573,575.4285714285714
"2020-07-04 00:00:00",2436,0,3120,0,0,4476.142857142857,575.4285714285714
"2020-07-05 00:00:00",3191,0,0,0,0,4714.285714285715,646.5714285714286
"2020-07-06 00:00:00",0,0,0,0,0,4714.285714285715,646.5714285714286
"2020-07-07 00:00:00",5043,0,2464,0,0,5710.285714285715,712.8571428571429
"2020-07-08 00:00:00",450,0,0,0,0,4535.571428571428,646.5714285714286
"2020-07-09 00:00:00",0,0,0,0,0,2869.8571428571427,786.7142857142857
"2020-07-10 00:00:00",1057,0,0,0,0,2537.4285714285716,1202.142857142857
"2020-07-11 00:00:00",3127,0,799,0,0,2304.4285714285716,1212.2857142857142
"2020-07-12 00:00:00",0,0,0,0,0,1848.5714285714287,1217.5714285714287
"2020-07-13 00:00:00",464,0,2728,0,0,2304.5714285714284,1354.7142857142858
"2020-07-14 00:00:00",0,0,535,0,0,1308.5714285714287,1431.142857142857
"2020-07-15 00:00:00",2852,0,517,0,0,1725.5714285714287,1431.142857142857
"2020-07-16 00:00:00",2133,0,535,0,0,2106.714285714286,1158.2857142857142
"2020-07-17 00:00:00",6346,0,0,0,0,2862.285714285714,595.7142857142857
"2020-07-18 00:00:00",3039,0,2280,0,0,3061.4285714285716,662
"2020-07-19 00:00:00",1865,0,515,0,0,3401.5714285714284,519.2857142857143
"2020-07-20 00:00:00",7054,0,0,0,0,3953.285714285714,524.8571428571429
"2020-07-21 00:00:00",5935,0,0,0,0,4724.714285714285,524.8571428571429
"2020-07-22 00:00:00",2718,0,0,0,0,4631.714285714285,524.8571428571429
"2020-07-23 00:00:00",929,0,0,0,0,4383.285714285715,524.8571428571429
"2020-07-24 00:00:00",0,0,0,0,0,3476.714285714286,560.8571428571429
"2020-07-25 00:00:00",0,0,0,0,0,2716.714285714286,418.14285714285717
"2020-07-26 00:00:00",0,0,368,0,0,2429.1428571428573,418.14285714285717
"2020-07-27 00:00:00",0,0,1058,0,0,1572.5714285714287,275.42857142857144
"2020-07-28 00:00:00",527,0,0,0,0,800,284.14285714285717
"2020-07-29 00:00:00",464,0,92,0,0,491.14285714285717,416.85714285714283
"2020-07-30 00:00:00",2337,0,0,0,0,692.2857142857143,566.2857142857143
"2020-07-31 00:00:00",5805,0,0,0,0,1521.5714285714287,499.85714285714283
"2020-08-01 00:00:00",0,0,1007,0,0,1665.4285714285713,695.7142857142857
"2020-08-02 00:00:00",1691,0,535,0,0,1930.857142857143,695.7142857142857
"2020-08-03 00:00:00",464,0,0,0,0,1846,763.7142857142857
"2020-08-04 00:00:00",464,0,0,0,0,1837,678.5714285714286
"2020-08-05 00:00:00",464,0,535,0,0,1900.2857142857142,545.8571428571429
"2020-08-06 00:00:00",1344,0,0,0,0,1758.4285714285713,615.5714285714286
"2020-08-07 00:00:00",2901,0,0,0,0,1343.5714285714287,549.2857142857143
"2020-08-08 00:00:00",1072,0,0,0,0,1352.857142857143,419.7142857142857
"2020-08-09 00:00:00",265,0,0,0,0,1072.7142857142858,419.7142857142857
"2020-08-10 00:00:00",464,0,0,0,0,1072.7142857142858,418
"2020-08-11 00:00:00",0,0,0,0,0,1006.4285714285714,471.14285714285717
"2020-08-12 00:00:00",0,0,0,0,0,863.7142857142857,706.2857142857143
"2020-08-13 00:00:00",0,0,1505,0,0,886.7142857142857,487.14285714285717
"2020-08-14 00:00:00",2580,0,0,0,0,840.8571428571429,731.8571428571429
"2020-08-15 00:00:00",0,0,0,0,0,687.7142857142857,731.8571428571429
"2020-08-16 00:00:00",464,0,0,0,0,716.1428571428571,798.1428571428571
"2020-08-17 00:00:00",464,0,0,0,0,716.1428571428571,731.8571428571429
"2020-08-18 00:00:00",7672,0,535,0,0,1888.5714285714287,678.7142857142857
"2020-08-19 00:00:00",464,0,0,0,0,1954.857142857143,443.57142857142856
"2020-08-20 00:00:00",0,0,535,0,0,1816.2857142857142,509.85714285714283
"2020-08-21 00:00:00",5023,0,0,0,0,2165.285714285714,375.2857142857143
"2020-08-22 00:00:00",0,0,0,0,0,2165.285714285714,518.1428571428571
"2020-08-23 00:00:00",872,0,0,0,0,2223.5714285714284,584.5714285714286
"2020-08-24 00:00:00",0,0,0,0,0,2157.285714285714,727.2857142857143
"2020-08-25 00:00:00",0,0,0,0,0,984.8571428571429,661
"2020-08-26 00:00:00",0,0,0,0,0,918.5714285714286,661
"2020-08-27 00:00:00",0,0,0,0,0,842.1428571428571,661
"2020-08-28 00:00:00",1435,0,535,0,0,406,550.8571428571429
"2020-08-29 00:00:00",0,0,0,0,0,406,408
"2020-08-30 00:00:00",634,3971,0,0,0,939.4285714285714,341.57142857142856
"2020-08-31 00:00:00",1268,0,0,0,0,1120.5714285714287,198.85714285714286
"2020-09-01 00:00:00",929,0,535,0,0,1329.7142857142858,265.14285714285717
"2020-09-02 00:00:00",0,0,1061,0,0,1481.2857142857142,384.57142857142856
"2020-09-03 00:00:00",1069,0,0,0,0,1634,531.8571428571429
"2020-09-04 00:00:00",464,0,2737,0,0,1810,572.7142857142857
"2020-09-05 00:00:00",0,0,0,0,0,1810,639.1428571428571
"2020-09-06 00:00:00",464,0,535,0,0,1294.7142857142858,649.2857142857143
"2020-09-07 00:00:00",0,0,0,0,0,1113.5714285714287,649.2857142857143
"2020-09-08 00:00:00",0,0,0,0,0,904.4285714285714,725.7142857142857
"2020-09-09 00:00:00",464,0,0,0,0,819.1428571428571,807.5714285714286
"2020-09-10 00:00:00",0,0,535,0,0,742.8571428571429,594
"2020-09-11 00:00:00",0,0,0,0,0,285.42857142857144,619.4285714285714
"2020-09-12 00:00:00",1452,0,535,0,0,569.2857142857143,705.8571428571429
"2020-09-13 00:00:00",0,0,0,0,0,426.57142857142856,734.2857142857143
"2020-09-14 00:00:00",0,0,0,0,0,426.57142857142856,867
"2020-09-15 00:00:00",464,0,535,0,0,569.2857142857143,724.2857142857143
"2020-09-16 00:00:00",0,0,0,0,0,503,722
"2020-09-17 00:00:00",646,0,416,0,0,578.2857142857143,775
"2020-09-18 00:00:00",464,0,0,0,0,644.5714285714286,841.4285714285714
"2020-09-19 00:00:00",0,0,0,0,0,360.7142857142857,755
"2020-09-20 00:00:00",1171,0,0,0,0,528,874.1428571428571
"2020-09-21 00:00:00",929,0,0,0,0,660.7142857142857,817.8571428571429
"2020-09-22 00:00:00",262,0,0,0,6868,1536.5714285714287,947.2857142857143
"2020-09-23 00:00:00",464,0,535,0,0,1679.2857142857142,994.2857142857143
"2020-09-24 00:00:00",5292,0,0,0,0,2283.5714285714284,1017.7142857142857
"2020-09-25 00:00:00",0,0,0,0,0,2217.285714285714,885
"2020-09-26 00:00:00",0,0,0,0,0,2217.285714285714,818.5714285714286
"2020-09-27 00:00:00",929,0,0,0,0,2182.714285714286,594.5714285714286
"2020-09-28 00:00:00",1332,0,535,0,0,2316.714285714286,518.1428571428571
"2020-09-29 00:00:00",0,0,0,0,960,1435.2857142857142,521.4285714285714
"2020-09-30 00:00:00",464,0,0,0,0,1358.857142857143,484.57142857142856
"2020-10-01 00:00:00",0,0,0,0,0,602.8571428571429,474.42857142857144
"2020-10-02 00:00:00",464,0,0,0,0,669.1428571428571,474.42857142857144
"2020-10-03 00:00:00",3776,0,0,0,0,1208.5714285714287,589.4285714285714
"2020-10-04 00:00:00",0,0,0,0,0,1075.857142857143,589.4285714285714
"2020-10-05 00:00:00",464,0,535,0,0,951.8571428571429,589.4285714285714
"2020-10-06 00:00:00",1393,0,0,0,0,1013.7142857142857,589.4285714285714
"2020-10-07 00:00:00",0,0,535,0,0,1023.8571428571429,523
"2020-10-08 00:00:00",732,0,0,0,0,1128.4285714285713,533.1428571428571
"2020-10-09 00:00:00",0,0,0,0,0,1062.142857142857,599.4285714285714
"2020-10-10 00:00:00",0,0,0,0,0,522.7142857142857,418.14285714285717
"2020-10-11 00:00:00",2055,0,1070,0,0,969.1428571428571,627.2857142857143
"2020-10-12 00:00:00",0,0,535,0,0,902.8571428571429,693.5714285714286
"2020-10-13 00:00:00",0,0,0,0,0,703.8571428571429,780
"2020-10-14 00:00:00",0,0,0,0,0,627.4285714285714,703.5714285714286
"2020-10-15 00:00:00",464,0,0,0,0,589.1428571428571,693.4285714285714
"2020-10-16 00:00:00",2769,0,2059,0,0,1279,627.1428571428571
"2020-10-17 00:00:00",464,0,0,0,0,1345.2857142857142,680.1428571428571
"2020-10-18 00:00:00",0,0,0,0,0,898.8571428571429,500.2857142857143
"2020-10-19 00:00:00",0,0,0,0,0,822.4285714285714,434
"2020-10-20 00:00:00",0,0,0,0,0,822.4285714285714,256.14285714285717
"2020-10-21 00:00:00",0,0,0,0,0,822.4285714285714,189.85714285714286
"2020-10-22 00:00:00",464,0,0,0,0,822.4285714285714,123.57142857142857
"2020-10-23 00:00:00",929,0,535,0,0,341.7142857142857,123.57142857142857
"2020-10-24 00:00:00",0,0,0,0,0,275.42857142857144,223.42857142857142
"2020-10-25 00:00:00",0,0,0,0,0,275.42857142857144,270.57142857142856
"2020-10-26 00:00:00",1622,0,0,0,0,507.14285714285717,542.7142857142857
"2020-10-27 00:00:00",778,0,535,0,0,694.7142857142857,919
"2020-10-28 00:00:00",2155,0,0,0,0,1002.5714285714286,1251.5714285714287
"2020-10-29 00:00:00",464,0,0,0,0,1002.5714285714286,1328
"2020-10-30 00:00:00",929,0,0,0,0,926.1428571428571,1394.2857142857142
"2020-10-31 00:00:00",0,0,711,0,0,1027.7142857142858,1307.7142857142858
"2020-11-01 00:00:00",0,0,535,0,0,1104.142857142857,1231.2857142857142
"2020-11-02 00:00:00",929,0,0,0,0,1005.1428571428571,1096.2857142857142
"2020-11-03 00:00:00",464,0,0,0,0,883.8571428571429,678.7142857142857
"2020-11-04 00:00:00",464,0,0,0,0,642.2857142857143,412.42857142857144
"2020-11-05 00:00:00",0,0,535,0,0,652.4285714285714,411.85714285714283
"2020-11-06 00:00:00",0,0,0,0,0,519.7142857142857,422
"2020-11-07 00:00:00",0,0,0,0,0,418.14285714285717,355.7142857142857
"2020-11-08 00:00:00",0,0,0,0,0,341.7142857142857,355.7142857142857
"2020-11-09 00:00:00",0,0,0,0,0,209,284.85714285714283
"2020-11-10 00:00:00",0,0,0,0,0,142.71428571428572,494
"2020-11-11 00:00:00",1277,0,0,0,0,258.85714285714283,504.14285714285717
"2020-11-12 00:00:00",368,0,0,0,0,235,637.4285714285714
"2020-11-13 00:00:00",929,0,0,0,0,367.7142857142857,703.7142857142857
"2020-11-14 00:00:00",0,0,0,0,0,367.7142857142857,703.7142857142857
"2020-11-15 00:00:00",464,0,535,0,0,510.42857142857144,770
"2020-11-16 00:00:00",1061,0,0,0,0,662,846.4285714285714
"2020-11-17 00:00:00",929,0,0,0,0,794.7142857142857,867.8571428571429
"2020-11-18 00:00:00",0,0,1070,0,0,765.1428571428571,791.4285714285714
"2020-11-19 00:00:00",2083,0,0,0,0,1010.1428571428571,635.2857142857143
"2020-11-20 00:00:00",1539,0,0,0,0,1097.2857142857142,558.8571428571429
"2020-11-21 00:00:00",0,0,535,0,0,1173.7142857142858,625.1428571428571
"2020-11-22 00:00:00",0,0,89,0,0,1043.7142857142858,711.7142857142857
"2020-11-23 00:00:00",2904,0,0,0,0,1307,569
"2020-11-24 00:00:00",464,0,0,0,9401,2583.5714285714284,613.8571428571429
"2020-11-25 00:00:00",0,0,0,0,0,2430.714285714286,613.8571428571429
"2020-11-26 00:00:00",464,0,1070,0,0,2352.285714285714,560.8571428571429
"2020-11-27 00:00:00",0,0,2137,0,0,2437.714285714286,560.8571428571429
"2020-11-28 00:00:00",0,0,0,0,0,2361.285714285714,560.8571428571429
"2020-11-29 00:00:00",0,0,0,0,0,2348.5714285714284,408
"2020-11-30 00:00:00",644,0,535,0,0,2102.1428571428573,408
"2020-12-01 00:00:00",836,0,0,0,0,812.2857142857143,418.14285714285717
"2020-12-02 00:00:00",0,0,535,0,0,888.7142857142857,685.5714285714286
"2020-12-03 00:00:00",464,0,0,0,0,735.8571428571429,685.5714285714286
"2020-12-04 00:00:00",0,0,2142,0,0,736.5714285714286,619.2857142857143
"2020-12-05 00:00:00",929,0,0,0,0,869.2857142857143,619.2857142857143
"2020-12-06 00:00:00",2160,0,535,0,0,1254.2857142857142,619.2857142857143
"2020-12-07 00:00:00",833,0,0,0,0,1204.857142857143,619.2857142857143
"2020-12-08 00:00:00",0,0,0,0,0,1085.4285714285713,333.7142857142857
"2020-12-09 00:00:00",0,0,0,0,0,1009,66.28571428571429
"2020-12-10 00:00:00",0,0,0,0,0,942.7142857142857,66.28571428571429
"2020-12-11 00:00:00",0,0,546,0,0,714.7142857142857,66.28571428571429
"2020-12-12 00:00:00",464,0,2542,0,0,1011.4285714285714,66.28571428571429
"2020-12-13 00:00:00",0,0,0,0,0,626.4285714285714,346.2857142857143
"2020-12-14 00:00:00",0,0,0,0,0,507.42857142857144,346.2857142857143
"2020-12-15 00:00:00",464,0,0,0,0,573.7142857142857,412.57142857142856
"2020-12-16 00:00:00",464,0,535,0,0,716.4285714285714,412.57142857142856
"2020-12-17 00:00:00",2558,0,132,0,0,1100.857142857143,465.57142857142856
"2020-12-18 00:00:00",0,0,0,0,0,1022.8571428571429,598.2857142857143
"2020-12-19 00:00:00",464,0,0,0,0,659.7142857142857,598.2857142857143
"2020-12-20 00:00:00",929,0,0,0,0,792.4285714285714,318.2857142857143
"2020-12-21 00:00:00",0,0,0,0,0,792.4285714285714,318.2857142857143
"2020-12-22 00:00:00",0,0,2198,0,0,1040.142857142857,394.7142857142857
"2020-12-23 00:00:00",0,0,0,0,0,897.4285714285714,394.7142857142857
"2020-12-24 00:00:00",929,0,0,0,0,645.7142857142857,341.7142857142857
"2020-12-25 00:00:00",464,0,0,0,0,712,209
"2020-12-26 00:00:00",1024,0,0,0,0,792,142.71428571428572
"2020-12-27 00:00:00",371,0,0,0,0,712.2857142857143,168.14285714285714
"2020-12-28 00:00:00",0,0,535,0,0,788.7142857142857,234.42857142857142
"2020-12-29 00:00:00",0,0,798,0,0,588.7142857142857,706.4285714285714
"2020-12-30 00:00:00",1393,0,0,0,0,787.7142857142857,893.5714285714286
"2020-12-31 00:00:00",0,0,753,0,0,762.5714285714286,893.5714285714286
"2021-01-01 00:00:00",464,0,0,0,0,762.5714285714286,959.8571428571429
"2021-01-02 00:00:00",464,0,0,0,0,682.5714285714286,959.8571428571429
"2021-01-03 00:00:00",0,0,0,0,0,629.5714285714286,1078.5714285714287
"2021-01-04 00:00:00",0,0,535,0,0,629.5714285714286,1124.857142857143
"2021-01-05 00:00:00",0,0,535,0,0,592,510.14285714285717
"2021-01-06 00:00:00",0,0,0,0,0,393,466
"2021-01-07 00:00:00",929,0,0,0,0,418.14285714285717,654.2857142857143
"2021-01-08 00:00:00",464,3971,1061,0,0,1137.142857142857,588
"2021-01-09 00:00:00",0,0,0,0,0,1070.857142857143,588
"2021-01-10 00:00:00",371,0,535,0,0,1200.2857142857142,650.2857142857143
"2021-01-11 00:00:00",0,0,955,0,0,1260.2857142857142,537.7142857142857
"2021-01-12 00:00:00",464,0,0,0,0,1250.142857142857,537.7142857142857
"2021-01-13 00:00:00",0,0,0,0,0,1250.142857142857,461
"2021-01-14 00:00:00",0,0,0,0,0,1117.4285714285713,670.4285714285714
"2021-01-15 00:00:00",0,0,0,0,0,332.14285714285717,670.4285714285714
"2021-01-16 00:00:00",929,0,0,0,0,464.85714285714283,670.4285714285714
"2021-01-17 00:00:00",464,0,535,0,0,478.14285714285717,530.2857142857143
"2021-01-18 00:00:00",0,0,0,99,0,355.85714285714283,530.2857142857143
"2021-01-19 00:00:00",464,0,0,0,0,355.85714285714283,663
"2021-01-20 00:00:00",464,0,0,0,0,422.14285714285717,715.5714285714286
"2021-01-21 00:00:00",0,0,535,0,0,498.57142857142856,394.2857142857143
"2021-01-22 00:00:00",2279,0,0,0,0,824.1428571428571,394.2857142857143
"2021-01-23 00:00:00",464,0,2666,0,0,1138.7142857142858,537
"2021-01-24 00:00:00",4065,0,0,0,0,1576.7142857142858,547.1428571428571
"2021-01-25 00:00:00",0,0,0,0,0,1562.5714285714287,613.4285714285714
"2021-01-26 00:00:00",0,0,0,0,0,1496.2857142857142,570.7142857142857
"2021-01-27 00:00:00",0,0,517,0,0,1503.857142857143,451.85714285714283
"2021-01-28 00:00:00",1165,0,0,0,0,1593.857142857143,595.7142857142857
"2021-01-29 00:00:00",2431,0,535,0,0,1692,595.7142857142857
"2021-01-30 00:00:00",0,0,0,0,0,1244.7142857142858,519.2857142857143
"2021-01-31 00:00:00",1311,0,0,0,0,851.2857142857143,456.7142857142857
"2021-02-01 00:00:00",1327,0,0,0,0,1040.857142857143,390.42857142857144
"2021-02-02 00:00:00",464,0,0,0,0,1107.142857142857,300.42857142857144
"2021-02-03 00:00:00",464,0,0,0,0,1099.5714285714287,684.8571428571429
"2021-02-04 00:00:00",0,0,0,0,0,933.1428571428571,464.57142857142856
"2021-02-05 00:00:00",464,0,2730,0,0,965.8571428571429,663.5714285714286
